Message,XPath,XML Tag,Type,MinOccurs,MaxOccurs
pacs.007.001.14,/Document/FIToFIPmtRvsl/GrpHdr/SttlmInf/InstdRmbrsmntAgt/FinInstnId/Othr/SchmeNm,SchmeNm,FinancialIdentificationSchemeName1Choice,0,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/GrpHdr/SttlmInf/InstdRmbrsmntAgt/FinInstnId/Othr/SchmeNm/Cd,Cd,ExternalFinancialInstitutionIdentification1Code,1,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/GrpHdr/SttlmInf/InstdRmbrsmntAgt/FinInstnId/Othr/SchmeNm/Prtry,Prtry,Max35Text,1,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/GrpHdr/SttlmInf/InstdRmbrsmntAgt/FinInstnId/Othr/Issr,Issr,Max35Text,0,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/GrpHdr/SttlmInf/InstdRmbrsmntAgt/BrnchId,BrnchId,BranchData5,0,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/GrpHdr/SttlmInf/InstdRmbrsmntAgt/BrnchId/Id,Id,Max35Text,0,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/GrpHdr/SttlmInf/InstdRmbrsmntAgt/BrnchId/LEI,LEI,LEIIdentifier,0,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/GrpHdr/SttlmInf/InstdRmbrsmntAgt/BrnchId/Nm,Nm,Max140Text,0,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/GrpHdr/SttlmInf/InstdRmbrsmntAgt/BrnchId/PstlAdr,PstlAdr,PostalAddress27,0,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/GrpHdr/SttlmInf/InstdRmbrsmntAgt/BrnchId/PstlAdr/AdrTp,AdrTp,AddressType3Choice,0,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/GrpHdr/SttlmInf/InstdRmbrsmntAgt/BrnchId/PstlAdr/AdrTp/Cd,Cd,AddressType2Code,1,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/GrpHdr/SttlmInf/InstdRmbrsmntAgt/BrnchId/PstlAdr/AdrTp/Prtry,Prtry,GenericIdentification30,1,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/GrpHdr/SttlmInf/InstdRmbrsmntAgt/BrnchId/PstlAdr/AdrTp/Prtry/Id,Id,Exact4AlphaNumericText,1,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/GrpHdr/SttlmInf/InstdRmbrsmntAgt/BrnchId/PstlAdr/AdrTp/Prtry/Issr,Issr,Max35Text,1,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/GrpHdr/SttlmInf/InstdRmbrsmntAgt/BrnchId/PstlAdr/AdrTp/Prtry/SchmeNm,SchmeNm,Max35Text,0,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/GrpHdr/SttlmInf/InstdRmbrsmntAgt/BrnchId/PstlAdr/CareOf,CareOf,Max140Text,0,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/GrpHdr/SttlmInf/InstdRmbrsmntAgt/BrnchId/PstlAdr/Dept,Dept,Max70Text,0,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/GrpHdr/SttlmInf/InstdRmbrsmntAgt/BrnchId/PstlAdr/SubDept,SubDept,Max70Text,0,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/GrpHdr/SttlmInf/InstdRmbrsmntAgt/BrnchId/PstlAdr/StrtNm,StrtNm,Max140Text,0,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/GrpHdr/SttlmInf/InstdRmbrsmntAgt/BrnchId/PstlAdr/BldgNb,BldgNb,Max16Text,0,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/GrpHdr/SttlmInf/InstdRmbrsmntAgt/BrnchId/PstlAdr/BldgNm,BldgNm,Max140Text,0,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/GrpHdr/SttlmInf/InstdRmbrsmntAgt/BrnchId/PstlAdr/Flr,Flr,Max70Text,0,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/GrpHdr/SttlmInf/InstdRmbrsmntAgt/BrnchId/PstlAdr/UnitNb,UnitNb,Max16Text,0,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/GrpHdr/SttlmInf/InstdRmbrsmntAgt/BrnchId/PstlAdr/PstBx,PstBx,Max16Text,0,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/GrpHdr/SttlmInf/InstdRmbrsmntAgt/BrnchId/PstlAdr/Room,Room,Max70Text,0,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/GrpHdr/SttlmInf/InstdRmbrsmntAgt/BrnchId/PstlAdr/PstCd,PstCd,Max16Text,0,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/GrpHdr/SttlmInf/InstdRmbrsmntAgt/BrnchId/PstlAdr/TwnNm,TwnNm,Max140Text,0,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/GrpHdr/SttlmInf/InstdRmbrsmntAgt/BrnchId/PstlAdr/TwnLctnNm,TwnLctnNm,Max140Text,0,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/GrpHdr/SttlmInf/InstdRmbrsmntAgt/BrnchId/PstlAdr/DstrctNm,DstrctNm,Max140Text,0,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/GrpHdr/SttlmInf/InstdRmbrsmntAgt/BrnchId/PstlAdr/CtrySubDvsn,CtrySubDvsn,Max35Text,0,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/GrpHdr/SttlmInf/InstdRmbrsmntAgt/BrnchId/PstlAdr/Ctry,Ctry,CountryCode,0,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/GrpHdr/SttlmInf/InstdRmbrsmntAgt/BrnchId/PstlAdr/AdrLine,AdrLine,Max70Text,0,7
pacs.007.001.14,/Document/FIToFIPmtRvsl/GrpHdr/SttlmInf/InstdRmbrsmntAgtAcct,InstdRmbrsmntAgtAcct,CashAccount40,0,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/GrpHdr/SttlmInf/InstdRmbrsmntAgtAcct/Id,Id,AccountIdentification4Choice,0,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/GrpHdr/SttlmInf/InstdRmbrsmntAgtAcct/Id/IBAN,IBAN,IBAN2007Identifier,1,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/GrpHdr/SttlmInf/InstdRmbrsmntAgtAcct/Id/Othr,Othr,GenericAccountIdentification1,1,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/GrpHdr/SttlmInf/InstdRmbrsmntAgtAcct/Id/Othr/Id,Id,Max34Text,1,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/GrpHdr/SttlmInf/InstdRmbrsmntAgtAcct/Id/Othr/SchmeNm,SchmeNm,AccountSchemeName1Choice,0,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/GrpHdr/SttlmInf/InstdRmbrsmntAgtAcct/Id/Othr/SchmeNm/Cd,Cd,ExternalAccountIdentification1Code,1,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/GrpHdr/SttlmInf/InstdRmbrsmntAgtAcct/Id/Othr/SchmeNm/Prtry,Prtry,Max35Text,1,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/GrpHdr/SttlmInf/InstdRmbrsmntAgtAcct/Id/Othr/Issr,Issr,Max35Text,0,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/GrpHdr/SttlmInf/InstdRmbrsmntAgtAcct/Tp,Tp,CashAccountType2Choice,0,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/GrpHdr/SttlmInf/InstdRmbrsmntAgtAcct/Tp/Cd,Cd,ExternalCashAccountType1Code,1,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/GrpHdr/SttlmInf/InstdRmbrsmntAgtAcct/Tp/Prtry,Prtry,Max35Text,1,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/GrpHdr/SttlmInf/InstdRmbrsmntAgtAcct/Ccy,Ccy,ActiveOrHistoricCurrencyCode,0,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/GrpHdr/SttlmInf/InstdRmbrsmntAgtAcct/Nm,Nm,Max70Text,0,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/GrpHdr/SttlmInf/InstdRmbrsmntAgtAcct/Prxy,Prxy,ProxyAccountIdentification1,0,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/GrpHdr/SttlmInf/InstdRmbrsmntAgtAcct/Prxy/Tp,Tp,ProxyAccountType1Choice,0,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/GrpHdr/SttlmInf/InstdRmbrsmntAgtAcct/Prxy/Tp/Cd,Cd,ExternalProxyAccountType1Code,1,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/GrpHdr/SttlmInf/InstdRmbrsmntAgtAcct/Prxy/Tp/Prtry,Prtry,Max35Text,1,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/GrpHdr/SttlmInf/InstdRmbrsmntAgtAcct/Prxy/Id,Id,Max2048Text,1,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/GrpHdr/SttlmInf/ThrdRmbrsmntAgt,ThrdRmbrsmntAgt,BranchAndFinancialInstitutionIdentification8,0,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/GrpHdr/SttlmInf/ThrdRmbrsmntAgt/FinInstnId,FinInstnId,FinancialInstitutionIdentification23,1,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/GrpHdr/SttlmInf/ThrdRmbrsmntAgt/FinInstnId/BICFI,BICFI,BICFIDec2014Identifier,0,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/GrpHdr/SttlmInf/ThrdRmbrsmntAgt/FinInstnId/ClrSysMmbId,ClrSysMmbId,ClearingSystemMemberIdentification2,0,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/GrpHdr/SttlmInf/ThrdRmbrsmntAgt/FinInstnId/ClrSysMmbId/ClrSysId,ClrSysId,ClearingSystemIdentification2Choice,0,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/GrpHdr/SttlmInf/ThrdRmbrsmntAgt/FinInstnId/ClrSysMmbId/ClrSysId/Cd,Cd,ExternalClearingSystemIdentification1Code,1,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/GrpHdr/SttlmInf/ThrdRmbrsmntAgt/FinInstnId/ClrSysMmbId/ClrSysId/Prtry,Prtry,Max35Text,1,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/GrpHdr/SttlmInf/ThrdRmbrsmntAgt/FinInstnId/ClrSysMmbId/MmbId,MmbId,Max35Text,1,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/GrpHdr/SttlmInf/ThrdRmbrsmntAgt/FinInstnId/LEI,LEI,LEIIdentifier,0,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/GrpHdr/SttlmInf/ThrdRmbrsmntAgt/FinInstnId/Nm,Nm,Max140Text,0,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/GrpHdr/SttlmInf/ThrdRmbrsmntAgt/FinInstnId/PstlAdr,PstlAdr,PostalAddress27,0,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/GrpHdr/SttlmInf/ThrdRmbrsmntAgt/FinInstnId/PstlAdr/AdrTp,AdrTp,AddressType3Choice,0,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/GrpHdr/SttlmInf/ThrdRmbrsmntAgt/FinInstnId/PstlAdr/AdrTp/Cd,Cd,AddressType2Code,1,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/GrpHdr/SttlmInf/ThrdRmbrsmntAgt/FinInstnId/PstlAdr/AdrTp/Prtry,Prtry,GenericIdentification30,1,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/GrpHdr/SttlmInf/ThrdRmbrsmntAgt/FinInstnId/PstlAdr/AdrTp/Prtry/Id,Id,Exact4AlphaNumericText,1,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/GrpHdr/SttlmInf/ThrdRmbrsmntAgt/FinInstnId/PstlAdr/AdrTp/Prtry/Issr,Issr,Max35Text,1,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/GrpHdr/SttlmInf/ThrdRmbrsmntAgt/FinInstnId/PstlAdr/AdrTp/Prtry/SchmeNm,SchmeNm,Max35Text,0,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/GrpHdr/SttlmInf/ThrdRmbrsmntAgt/FinInstnId/PstlAdr/CareOf,CareOf,Max140Text,0,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/GrpHdr/SttlmInf/ThrdRmbrsmntAgt/FinInstnId/PstlAdr/Dept,Dept,Max70Text,0,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/GrpHdr/SttlmInf/ThrdRmbrsmntAgt/FinInstnId/PstlAdr/SubDept,SubDept,Max70Text,0,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/GrpHdr/SttlmInf/ThrdRmbrsmntAgt/FinInstnId/PstlAdr/StrtNm,StrtNm,Max140Text,0,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/GrpHdr/SttlmInf/ThrdRmbrsmntAgt/FinInstnId/PstlAdr/BldgNb,BldgNb,Max16Text,0,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/GrpHdr/SttlmInf/ThrdRmbrsmntAgt/FinInstnId/PstlAdr/BldgNm,BldgNm,Max140Text,0,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/GrpHdr/SttlmInf/ThrdRmbrsmntAgt/FinInstnId/PstlAdr/Flr,Flr,Max70Text,0,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/GrpHdr/SttlmInf/ThrdRmbrsmntAgt/FinInstnId/PstlAdr/UnitNb,UnitNb,Max16Text,0,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/GrpHdr/SttlmInf/ThrdRmbrsmntAgt/FinInstnId/PstlAdr/PstBx,PstBx,Max16Text,0,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/GrpHdr/SttlmInf/ThrdRmbrsmntAgt/FinInstnId/PstlAdr/Room,Room,Max70Text,0,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/GrpHdr/SttlmInf/ThrdRmbrsmntAgt/FinInstnId/PstlAdr/PstCd,PstCd,Max16Text,0,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/GrpHdr/SttlmInf/ThrdRmbrsmntAgt/FinInstnId/PstlAdr/TwnNm,TwnNm,Max140Text,0,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/GrpHdr/SttlmInf/ThrdRmbrsmntAgt/FinInstnId/PstlAdr/TwnLctnNm,TwnLctnNm,Max140Text,0,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/GrpHdr/SttlmInf/ThrdRmbrsmntAgt/FinInstnId/PstlAdr/DstrctNm,DstrctNm,Max140Text,0,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/GrpHdr/SttlmInf/ThrdRmbrsmntAgt/FinInstnId/PstlAdr/CtrySubDvsn,CtrySubDvsn,Max35Text,0,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/GrpHdr/SttlmInf/ThrdRmbrsmntAgt/FinInstnId/PstlAdr/Ctry,Ctry,CountryCode,0,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/GrpHdr/SttlmInf/ThrdRmbrsmntAgt/FinInstnId/PstlAdr/AdrLine,AdrLine,Max70Text,0,7
pacs.007.001.14,/Document/FIToFIPmtRvsl/GrpHdr/SttlmInf/ThrdRmbrsmntAgt/FinInstnId/Othr,Othr,GenericFinancialIdentification1,0,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/GrpHdr/SttlmInf/ThrdRmbrsmntAgt/FinInstnId/Othr/Id,Id,Max35Text,1,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/GrpHdr/SttlmInf/ThrdRmbrsmntAgt/FinInstnId/Othr/SchmeNm,SchmeNm,FinancialIdentificationSchemeName1Choice,0,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/GrpHdr/SttlmInf/ThrdRmbrsmntAgt/FinInstnId/Othr/SchmeNm/Cd,Cd,ExternalFinancialInstitutionIdentification1Code,1,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/GrpHdr/SttlmInf/ThrdRmbrsmntAgt/FinInstnId/Othr/SchmeNm/Prtry,Prtry,Max35Text,1,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/GrpHdr/SttlmInf/ThrdRmbrsmntAgt/FinInstnId/Othr/Issr,Issr,Max35Text,0,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/GrpHdr/SttlmInf/ThrdRmbrsmntAgt/BrnchId,BrnchId,BranchData5,0,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/GrpHdr/SttlmInf/ThrdRmbrsmntAgt/BrnchId/Id,Id,Max35Text,0,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/GrpHdr/SttlmInf/ThrdRmbrsmntAgt/BrnchId/LEI,LEI,LEIIdentifier,0,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/GrpHdr/SttlmInf/ThrdRmbrsmntAgt/BrnchId/Nm,Nm,Max140Text,0,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/GrpHdr/SttlmInf/ThrdRmbrsmntAgt/BrnchId/PstlAdr,PstlAdr,PostalAddress27,0,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/GrpHdr/SttlmInf/ThrdRmbrsmntAgt/BrnchId/PstlAdr/AdrTp,AdrTp,AddressType3Choice,0,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/GrpHdr/SttlmInf/ThrdRmbrsmntAgt/BrnchId/PstlAdr/AdrTp/Cd,Cd,AddressType2Code,1,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/GrpHdr/SttlmInf/ThrdRmbrsmntAgt/BrnchId/PstlAdr/AdrTp/Prtry,Prtry,GenericIdentification30,1,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/GrpHdr/SttlmInf/ThrdRmbrsmntAgt/BrnchId/PstlAdr/AdrTp/Prtry/Id,Id,Exact4AlphaNumericText,1,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/GrpHdr/SttlmInf/ThrdRmbrsmntAgt/BrnchId/PstlAdr/AdrTp/Prtry/Issr,Issr,Max35Text,1,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/GrpHdr/SttlmInf/ThrdRmbrsmntAgt/BrnchId/PstlAdr/AdrTp/Prtry/SchmeNm,SchmeNm,Max35Text,0,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/GrpHdr/SttlmInf/ThrdRmbrsmntAgt/BrnchId/PstlAdr/CareOf,CareOf,Max140Text,0,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/GrpHdr/SttlmInf/ThrdRmbrsmntAgt/BrnchId/PstlAdr/Dept,Dept,Max70Text,0,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/GrpHdr/SttlmInf/ThrdRmbrsmntAgt/BrnchId/PstlAdr/SubDept,SubDept,Max70Text,0,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/GrpHdr/SttlmInf/ThrdRmbrsmntAgt/BrnchId/PstlAdr/StrtNm,StrtNm,Max140Text,0,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/GrpHdr/SttlmInf/ThrdRmbrsmntAgt/BrnchId/PstlAdr/BldgNb,BldgNb,Max16Text,0,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/GrpHdr/SttlmInf/ThrdRmbrsmntAgt/BrnchId/PstlAdr/BldgNm,BldgNm,Max140Text,0,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/GrpHdr/SttlmInf/ThrdRmbrsmntAgt/BrnchId/PstlAdr/Flr,Flr,Max70Text,0,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/GrpHdr/SttlmInf/ThrdRmbrsmntAgt/BrnchId/PstlAdr/UnitNb,UnitNb,Max16Text,0,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/GrpHdr/SttlmInf/ThrdRmbrsmntAgt/BrnchId/PstlAdr/PstBx,PstBx,Max16Text,0,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/GrpHdr/SttlmInf/ThrdRmbrsmntAgt/BrnchId/PstlAdr/Room,Room,Max70Text,0,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/GrpHdr/SttlmInf/ThrdRmbrsmntAgt/BrnchId/PstlAdr/PstCd,PstCd,Max16Text,0,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/GrpHdr/SttlmInf/ThrdRmbrsmntAgt/BrnchId/PstlAdr/TwnNm,TwnNm,Max140Text,0,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/GrpHdr/SttlmInf/ThrdRmbrsmntAgt/BrnchId/PstlAdr/TwnLctnNm,TwnLctnNm,Max140Text,0,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/GrpHdr/SttlmInf/ThrdRmbrsmntAgt/BrnchId/PstlAdr/DstrctNm,DstrctNm,Max140Text,0,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/GrpHdr/SttlmInf/ThrdRmbrsmntAgt/BrnchId/PstlAdr/CtrySubDvsn,CtrySubDvsn,Max35Text,0,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/GrpHdr/SttlmInf/ThrdRmbrsmntAgt/BrnchId/PstlAdr/Ctry,Ctry,CountryCode,0,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/GrpHdr/SttlmInf/ThrdRmbrsmntAgt/BrnchId/PstlAdr/AdrLine,AdrLine,Max70Text,0,7
pacs.007.001.14,/Document/FIToFIPmtRvsl/GrpHdr/SttlmInf/ThrdRmbrsmntAgtAcct,ThrdRmbrsmntAgtAcct,CashAccount40,0,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/GrpHdr/SttlmInf/ThrdRmbrsmntAgtAcct/Id,Id,AccountIdentification4Choice,0,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/GrpHdr/SttlmInf/ThrdRmbrsmntAgtAcct/Id/IBAN,IBAN,IBAN2007Identifier,1,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/GrpHdr/SttlmInf/ThrdRmbrsmntAgtAcct/Id/Othr,Othr,GenericAccountIdentification1,1,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/GrpHdr/SttlmInf/ThrdRmbrsmntAgtAcct/Id/Othr/Id,Id,Max34Text,1,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/GrpHdr/SttlmInf/ThrdRmbrsmntAgtAcct/Id/Othr/SchmeNm,SchmeNm,AccountSchemeName1Choice,0,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/GrpHdr/SttlmInf/ThrdRmbrsmntAgtAcct/Id/Othr/SchmeNm/Cd,Cd,ExternalAccountIdentification1Code,1,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/GrpHdr/SttlmInf/ThrdRmbrsmntAgtAcct/Id/Othr/SchmeNm/Prtry,Prtry,Max35Text,1,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/GrpHdr/SttlmInf/ThrdRmbrsmntAgtAcct/Id/Othr/Issr,Issr,Max35Text,0,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/GrpHdr/SttlmInf/ThrdRmbrsmntAgtAcct/Tp,Tp,CashAccountType2Choice,0,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/GrpHdr/SttlmInf/ThrdRmbrsmntAgtAcct/Tp/Cd,Cd,ExternalCashAccountType1Code,1,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/GrpHdr/SttlmInf/ThrdRmbrsmntAgtAcct/Tp/Prtry,Prtry,Max35Text,1,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/GrpHdr/SttlmInf/ThrdRmbrsmntAgtAcct/Ccy,Ccy,ActiveOrHistoricCurrencyCode,0,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/GrpHdr/SttlmInf/ThrdRmbrsmntAgtAcct/Nm,Nm,Max70Text,0,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/GrpHdr/SttlmInf/ThrdRmbrsmntAgtAcct/Prxy,Prxy,ProxyAccountIdentification1,0,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/GrpHdr/SttlmInf/ThrdRmbrsmntAgtAcct/Prxy/Tp,Tp,ProxyAccountType1Choice,0,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/GrpHdr/SttlmInf/ThrdRmbrsmntAgtAcct/Prxy/Tp/Cd,Cd,ExternalProxyAccountType1Code,1,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/GrpHdr/SttlmInf/ThrdRmbrsmntAgtAcct/Prxy/Tp/Prtry,Prtry,Max35Text,1,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/GrpHdr/SttlmInf/ThrdRmbrsmntAgtAcct/Prxy/Id,Id,Max2048Text,1,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/GrpHdr/InstgAgt,InstgAgt,BranchAndFinancialInstitutionIdentification8,0,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/GrpHdr/InstgAgt/FinInstnId,FinInstnId,FinancialInstitutionIdentification23,1,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/GrpHdr/InstgAgt/FinInstnId/BICFI,BICFI,BICFIDec2014Identifier,0,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/GrpHdr/InstgAgt/FinInstnId/ClrSysMmbId,ClrSysMmbId,ClearingSystemMemberIdentification2,0,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/GrpHdr/InstgAgt/FinInstnId/ClrSysMmbId/ClrSysId,ClrSysId,ClearingSystemIdentification2Choice,0,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/GrpHdr/InstgAgt/FinInstnId/ClrSysMmbId/ClrSysId/Cd,Cd,ExternalClearingSystemIdentification1Code,1,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/GrpHdr/InstgAgt/FinInstnId/ClrSysMmbId/ClrSysId/Prtry,Prtry,Max35Text,1,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/GrpHdr/InstgAgt/FinInstnId/ClrSysMmbId/MmbId,MmbId,Max35Text,1,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/GrpHdr/InstgAgt/FinInstnId/LEI,LEI,LEIIdentifier,0,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/GrpHdr/InstgAgt/FinInstnId/Nm,Nm,Max140Text,0,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/GrpHdr/InstgAgt/FinInstnId/PstlAdr,PstlAdr,PostalAddress27,0,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/GrpHdr/InstgAgt/FinInstnId/PstlAdr/AdrTp,AdrTp,AddressType3Choice,0,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/GrpHdr/InstgAgt/FinInstnId/PstlAdr/AdrTp/Cd,Cd,AddressType2Code,1,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/GrpHdr/InstgAgt/FinInstnId/PstlAdr/AdrTp/Prtry,Prtry,GenericIdentification30,1,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/GrpHdr/InstgAgt/FinInstnId/PstlAdr/AdrTp/Prtry/Id,Id,Exact4AlphaNumericText,1,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/GrpHdr/InstgAgt/FinInstnId/PstlAdr/AdrTp/Prtry/Issr,Issr,Max35Text,1,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/GrpHdr/InstgAgt/FinInstnId/PstlAdr/AdrTp/Prtry/SchmeNm,SchmeNm,Max35Text,0,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/GrpHdr/InstgAgt/FinInstnId/PstlAdr/CareOf,CareOf,Max140Text,0,1
